current_rank,ticker,name,sector,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return
25,AMD,Advanced Micro Devices,Information Technology,25,508.119995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,508.890015,,,,,,,,,,,,,
26,CCNE,CNB FINANCIAL CORP,Financials,26,34.634998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,GEO,GEO GROUP,Industrials,27,31.99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,32.27,,29,32.029999,0.00749301,,,,,,,,,,,,,,,,,,,,,
28,ESP,ESPEY MANUFACTURING AND ELECTRONIC,Industrials,28,63.855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,IDCC,INTERDIGITAL INC,Information Technology,29,342.619995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,GPI,GROUP AUTOMOTIVE INC,Consumer Discretionary,30,286.274994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,FCFS,FIRSTCASH HOLDINGS INC,Financials,31,229.949997,,,,,,,,,,,,,,,,,,,,,,,23,229.509995,,,,,,,,,,,,,,,,,15,215.660004,,,,,,,,,,,,,
32,TAYD,TAYLOR DEVICES INC,Industrials,32,61.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,59.064999,,42,57.700001,0.02365681,,,,15,55.134998,,,,,,,,,,,,,,,,
33,FLGT,FULGENT GENETICS,Health Care,33,19.950001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,19.92,,,,,,,,,,,,,,,,,,,,,,,,,
34,CVNA,Carvana,Consumer Discretionary,34,75.425003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,KGS,KODIAK GAS SERVICES INC,Energy,35,64.129997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,HPE,Hewlett Packard Enterprise,Information Technology,36,55.150002,,,,,,,,,,,,,,,,,,,,50,55.209999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,SYM,Symbotic Inc. - Class A Common Stock,,37,43.740002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,NWE,NORTHWESTERN ENERGY GROUP,Utilities,38,71.919998,,,,,,,,,,,,,,,,,,,,49,71.480003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,BKH,BLACK HILLS CORP,Utilities,39,74.245003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,NBHC,NATIONAL BANK HOLDINGS CORP CLASS,Financials,40,42.099998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PIPR,PIPER SANDLER COMPANIES,Financials,41,77.870003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,AEP,American Electric Power,Utilities,42,125.980003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,WDC,Western Digital,Information Technology,43,487.899994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,NHP,NATIONAL HEALTHCARE PROPERTIES CLA,Real Estate,44,16.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,16.684999,,21,16.605,0.00481777,,,,,,,,,,,,,,,
45,WLTH,WEALTHFRONT,Financials,45,9.6909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,AMT,American Tower,Real Estate,46,177.259995,,,,,,,,,,,,,,,,,,,,,,,,,,40,178.365005,,,,,34,177.089996,,,,,,,,,,,,,,1,174.110001,,,,,,,
47,CCI,Crown Castle,Real Estate,47,76.695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,BBT,BEACON FINANCIAL,Financials,48,31.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,32.41,,,,,,,,,,,27,32.035,,,,
49,GYRE,GYRE THERAPEUTICS,Health Care,49,7.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,CTGO,CONTANGO SILVER AND GOLD INC,Materials,50,20.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
