current_rank,ticker,name,sector,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return
25,FFIV,"F5, Inc.",Information Technology,25,409.214996,,49,398.480011,0.02693983,5,404.630005,-0.01519906,,,,,,,,,,,,,11,407.130005,,,,,14,410.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,NTRS,Northern Trust,Financials,26,187.300003,,9,187.190002,0.00058764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,NXPI,NXP Semiconductors,Information Technology,27,233.429901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,NVGS,NAVIGATOR HOLDINGS,Energy,28,23.139999,,28,22.98,0.00696253,,,,,,,,,,38,22.540001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,21.440001,,47,21.565001,-0.00579643,,,
29,FANG,Diamondback Energy,Energy,29,202.149994,,12,205.389999,-0.01577489,,,,,,,,,,15,203.419998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,GLNG,GOLAR LNG,Energy,30,53.445,,,,,,,,,,,,,,26,53.130001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,PGNY,PROGYNY,Health Care,31,27.389999,,46,27.08,0.01144753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,VST,Vistra Corp.,Utilities,32,148.395004,,,,,38,151.122406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,EWTX,EDGEWISE THERAPEUTICS,Health Care,33,44.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,CGNX,Cognex Corporation - Common Stock,,34,63.299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,66.555,,,,
35,FNLC,FIRST BANCORP INC,Financials,35,35.540001,,38,35.040001,0.01426941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,NGS,NATURAL GAS SERVICES GROUP,Energy,36,36.904999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,SANM,Sanmina Corporation - Common Stock,,37,212.244995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,KEYS,Keysight Technologies,Information Technology,38,335.725006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,ATEC,ALPHATEC HOLDNGS,Health Care,39,10.125,,,,,,,,,,,,,,,,,,,,,,,,,,21,9.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,TRMK,TRUSTMARK,Financials,40,47.189999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,TVTX,TRAVERE THERAPEUTICS,Health Care,41,67.714996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,64.120003,,,,
42,CHRD,Chord Energy Corporation - Common Stock,,42,150.740005,,13,151.820007,-0.00711370,,,,,,,,,,,,,32,150.410004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,141.520004,,,,
43,ETN,Eaton Corporation,Industrials,43,423.609985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,OSPN,ONESPAN,Information Technology,44,16.67,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,AXSM,"Axsome Therapeutics, Inc. - Common Stock",,45,226.255005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,TER,Teradyne,Information Technology,46,380.98999,,34,370.190002,0.02917418,12,383.690002,-0.03518465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,NPK,NATIONAL PRESTO INDUSTRIES INC,Industrials,47,151.190002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,IDT,IDT CLASS B,Communication,48,70.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,ELV,Elevance Health,Health Care,49,421.029999,,36,416.484985,0.01091279,,,,,,,,,,,,,36,403.084503,,,,,,,,,,,,,,,,,41,402.470001,,,,,,,,,,,,,,,,,,,
50,EXPD,Expeditors International,Industrials,50,190.720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
