current_rank,ticker,name,sector,2026-09-11__predicted_rank,2026-09-11__close,2026-09-11__next_snapshot_return,2026-09-10__predicted_rank,2026-09-10__close,2026-09-10__next_snapshot_return,2026-09-09__predicted_rank,2026-09-09__close,2026-09-09__next_snapshot_return,2026-09-08__predicted_rank,2026-09-08__close,2026-09-08__next_snapshot_return,2026-09-04__predicted_rank,2026-09-04__close,2026-09-04__next_snapshot_return,2026-09-02__predicted_rank,2026-09-02__close,2026-09-02__next_snapshot_return,2026-09-01__predicted_rank,2026-09-01__close,2026-09-01__next_snapshot_return,2026-08-31__predicted_rank,2026-08-31__close,2026-08-31__next_snapshot_return,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return
11,CLSK,CLEANSPARK,Information Technology,11,13.8499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,HUT,HUT CORP,Information Technology,12,99.169998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,CORT,Corcept Therapeutics Incorporated - Common Stock,,13,116.650002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,NKSH,NATIONAL BANKSHARES INC,Financials,14,42.400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,DBX,"Dropbox, Inc. - Class A Common Stock",,15,35.189999,,24,35.049999,0.00399429,,,,,,,,,,,,,,,,,,,43,35.700001,,36,35.880001,-0.00501672,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,CON,CONCENTRA GROUP HOLDINGS PARENT IN,Health Care,16,34.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,GEO,GEO GROUP,Industrials,17,31.870001,,,,,50,31.610001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,32.27,,29,32.029999,0.00749301,,,,,,,,,,,,
18,NVGS,NAVIGATOR HOLDINGS,Energy,18,23.139999,,20,22.98,0.00696253,,,,,,,,,,24,22.540001,,,,,,,,,,,,,,,,,,,,,,,,,,45,22.049999,,,,,,,,,,,,,
19,PNTG,PENNANT GROUP,Health Care,19,39.665001,,3,39.299999,0.00928758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,QCOM,Qualcomm,Information Technology,20,181.544998,,26,176.880005,0.02637377,,,,,,,14,168.740005,,,,,27,166.610001,,5,170.479996,-0.02270058,38,164.190002,0.03830924,26,164.779999,-0.00358051,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,GLNG,GOLAR LNG,Energy,21,53.445,,,,,,,,,,,,,,9,53.130001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,NXPI,NXP Semiconductors,Information Technology,22,233.429901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,ANDE,ANDERSONS INC,Consumer Staples,23,71.860001,,,,,2,71.32,,20,70.919998,0.00564019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,SEDG,"SolarEdge Technologies, Inc. - Common Stock",,24,35.880001,,30,36.75,-0.02367344,,,,44,36.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,CHRW,C.H. Robinson,Industrials,25,152.449997,,4,152.419998,0.00019682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,FFIV,"F5, Inc.",Information Technology,26,409.214996,,,,,10,404.630005,,,,,,,,,,,,,,13,407.130005,,,,,7,410.220001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,OSCR,OSCAR HEALTH CLASS A,Financials,27,33.360001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,TVTX,TRAVERE THERAPEUTICS,Health Care,28,67.714996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,64.120003,,,,
29,CHRD,Chord Energy Corporation - Common Stock,,29,150.740005,,6,151.820007,-0.00711370,,,,,,,,,,,,,32,150.410004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,141.520004,,,,
30,OSPN,ONESPAN,Information Technology,30,16.67,,,,,,,,,,,,,,,,,,,,,,,,,,1,16.459999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,FNLC,FIRST BANCORP INC,Financials,31,35.540001,,49,35.040001,0.01426941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,EWTX,EDGEWISE THERAPEUTICS,Health Care,32,44.139999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,ELV,Elevance Health,Health Care,33,421.029999,,44,416.484985,0.01091279,,,,,,,,,,43,405.709991,,,,,,,,,,,,,,,,,,,,39,402.470001,,,,,,,,,,,,,,,,,,,
34,IDT,IDT CLASS B,Communication,34,70.160004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,EXPD,Expeditors International,Industrials,35,190.720001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,VST,Vistra Corp.,Utilities,36,148.395004,,,,,49,151.122406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,ETN,Eaton Corporation,Industrials,37,423.609985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,ANET,Arista Networks,Information Technology,38,199.729996,,,,,,,,12,194.990005,,,,,,,,,,,,,,,,,,,,1,202.25,,,,,,,,,,,,,,,,,,,,,,,,,
39,DVN,Devon Energy,Energy,39,49.669998,,46,50.014999,-0.00689795,,,,,,,,,,,,,31,49.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,HPK,HIGHPEAK ENERGY INC,Energy,40,8.4,,17,8.58,-0.02097902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,WBTN,WEBTOON ENTERTAINMENT INC,Communication,41,10.475,,,,,,,,,,,,,,,,,,,,,,,36,10.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,SANM,Sanmina Corporation - Common Stock,,42,212.244995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,NGS,NATURAL GAS SERVICES GROUP,Energy,43,36.904999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,NEXT,NEXTDECADE,Energy,44,7.7004,,9,7.67,0.00396349,,,,,,,,,,,,,48,7.62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,KEYS,Keysight Technologies,Information Technology,45,335.725006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,TIGO,Millicom International Cellular S.A. - Common Stock,,46,96.790001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PGNY,PROGYNY,Health Care,47,27.389999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,GSBC,GREAT SOUTHERN BANCORP INC,Financials,48,79.080002,,5,79.919998,-0.01051046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,FDBC,FIDELITY D AND D BANCORP INC,Financials,49,54.895,,39,54.91,-0.00027317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,MRVL,Marvell Technology,Information Technology,50,236.3255,,,,,41,235.009995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,235.845001,,,,
