current_rank,ticker,name,sector,2026-08-28__predicted_rank,2026-08-28__close,2026-08-28__next_snapshot_return,2026-08-27__predicted_rank,2026-08-27__close,2026-08-27__next_snapshot_return,2026-08-26__predicted_rank,2026-08-26__close,2026-08-26__next_snapshot_return,2026-08-25__predicted_rank,2026-08-25__close,2026-08-25__next_snapshot_return,2026-08-24__predicted_rank,2026-08-24__close,2026-08-24__next_snapshot_return,2026-08-21__predicted_rank,2026-08-21__close,2026-08-21__next_snapshot_return,2026-08-20__predicted_rank,2026-08-20__close,2026-08-20__next_snapshot_return,2026-08-19__predicted_rank,2026-08-19__close,2026-08-19__next_snapshot_return,2026-08-18__predicted_rank,2026-08-18__close,2026-08-18__next_snapshot_return,2026-08-17__predicted_rank,2026-08-17__close,2026-08-17__next_snapshot_return,2026-08-14__predicted_rank,2026-08-14__close,2026-08-14__next_snapshot_return,2026-08-13__predicted_rank,2026-08-13__close,2026-08-13__next_snapshot_return,2026-08-12__predicted_rank,2026-08-12__close,2026-08-12__next_snapshot_return,2026-08-11__predicted_rank,2026-08-11__close,2026-08-11__next_snapshot_return,2026-08-10__predicted_rank,2026-08-10__close,2026-08-10__next_snapshot_return,2026-08-07__predicted_rank,2026-08-07__close,2026-08-07__next_snapshot_return,2026-08-06__predicted_rank,2026-08-06__close,2026-08-06__next_snapshot_return,2026-08-05__predicted_rank,2026-08-05__close,2026-08-05__next_snapshot_return,2026-08-04__predicted_rank,2026-08-04__close,2026-08-04__next_snapshot_return,2026-08-03__predicted_rank,2026-08-03__close,2026-08-03__next_snapshot_return,2026-07-31__predicted_rank,2026-07-31__close,2026-07-31__next_snapshot_return
27,XMTR,XOMETRY CLASS A,Industrials,27,95.709999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,PSTL,POSTAL REALTY TRUST CLASS A,Real Estate,28,23.665001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,FFIV,"F5, Inc.",Information Technology,29,400.130005,,15,410.220001,-0.02459655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,GLXY,Galaxy Digital Inc. - Class A common stock,,30,24.639999,,,,,,,,7,24.790001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,HNRG,HALLADOR ENERGY,Utilities,31,16.569201,,,,,,,,2,16.360001,,40,15.96,0.02506272,,,,,,,39,16.190001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32,SDOT,Sadot Group Inc. - Common Stock,,32,16.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,EIX,Edison International,Utilities,33,74.57,,41,73.68,0.01207926,41,74.510002,-0.01113947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,TW,Tradeweb Markets Inc. - Class A Common Stock,,34,108.610001,,,,,,,,,,,29,108.379997,,50,106.860001,0.01422418,,,,,,,19,105.900002,,36,105.385002,0.00488684,31,106.144997,-0.00715997,32,104.964996,0.01124185,,,,,,,,,,,,,26,103.32,,,,,,,,,,,,,
35,LXFR,LUXFER HOLDINGS PLC,Industrials,35,17.165001,,,,,36,17.18,,,,,,,,27,17.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,TRMB,Trimble Inc.,Information Technology,36,61.290001,,38,61.540001,-0.00406240,,,,,,,,,,,,,23,59.369999,,22,59.73,-0.00602714,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,58.580002,,,,,,,,,,
37,IDR,IDAHO STRATEGIC RESOURCES INC,Materials,37,33.419899,,39,33.650002,-0.00683813,,,,44,32.860001,,,,,4,32.514999,,,,,,,,,,,,,,,,,,,,43,34.825001,,,,,,,,,,,,,,,,,,,,,,,,,
38,EXE,Expand Energy,Energy,38,98.360001,,18,98.0,0.00367348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,VERA,VERA THERAPEUTICS CLASS A,Health Care,39,33.669998,,21,34.599998,-0.02687861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,UPST,UPSTART HOLDINGS,Financials,40,30.33,,50,30.459999,-0.00426786,7,30.469999,-0.00032819,3,30.58,-0.00359716,,,,,,,,,,3,31.110001,,,,,,,,14,30.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,OXM,OXFORD INDUSTRIES INC,Consumer Discretionary,41,38.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,FBIZ,FIRST BUSINESS FINANCIAL SERVICES,Financials,42,70.900002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,GLOB,GLOBANT,Information Technology,43,41.380001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,39.759998,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,STEP,STEPSTONE GROUP CLASS A,Financials,44,51.064999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,49.509998,,,,,,,,,,,,,,,,,29,46.59,,,,
45,RDVT,RED VIOLET INC,Information Technology,45,73.110199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,TSLA,"Tesla, Inc.",Consumer Discretionary,46,352.545013,,,,,,,,30,350.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,OSPN,ONESPAN,Information Technology,47,16.389999,,3,16.459999,-0.00425273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,CFFI,C AND F FINANCIAL CORP,Financials,48,93.050003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,ROOT,ROOT INC CLASS A,Financials,49,56.840599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,CTVA,Corteva,Materials,50,82.540001,,23,82.370003,0.00206383,25,82.879997,-0.00615340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
